Strike, CALL $$$,PUTS $$$, IVCALLS,IVPUTS,DCALL,DPUTS,Timestamp,Price,Call Gex,Put Gex,BULL,BEAR
609,458568,3627602,1448093.1,354686,209970,-756555,2025-11-07 11:48:06,600.05,2054,-8306,1035,457
608,785382.5,5776434,1847104.29,462374.75,323001,-1026260,2025-11-07 11:48:06,600.05,3792,-8126,546,697
607,1836924.5,13195440,3061470,997507.4,786000,-2255670,2025-11-07 11:48:06,600.05,1299,-20208,210,978
606,3065158.5,22108647,3816562.5,1474154.15,1221300,-3361767,2025-11-07 11:48:06,600.05,5112,-13520,672,63
605,3513942.5,33348650,3123148.05,2961621.49,1356048,-6740076,2025-11-07 11:48:06,600.05,10360,-90975,199,225
604,3237514,32002880,2038526.48,2896876.08,1174782,-6251112,2025-11-07 11:48:06,600.05,9180,-52752,76,156
603,2554599,20363970,1344215.6,2420292.7,1034012,-4754736,2025-11-07 11:48:06,600.05,44345,-86646,81,110
602,4805908.5,22880581,1549538.12,2812728.16,1488305,-4973540,2025-11-07 11:48:06,600.05,4400,-20615,88,142
601,5017851,17854200,1209993.75,2780042,1415775,-4254024,2025-11-07 11:48:06,600.05,3576,-30256,147,19
600,4698722,19971666,950755.8,4884571.79,1311210,-6435709,2025-11-07 11:48:06,600.05,19592,-243792,67,83
599,1041180,7810915,168795,1977659.6,261000,-2202060,2025-11-07 11:48:06,600.05,3840,-16296,69,73
598,903736.5,4755049.5,123755.55,1780925.44,216942,-1590112,2025-11-07 11:48:06,600.05,3332,-46487,101,32
597,416024,2256712.5,53100.18,1049464.5,102711,-743715,2025-11-07 11:48:06,600.05,2401,-10524,168,37
596,194480,810571.5,29654.57,623946.96,61699,-356356,2025-11-07 11:48:06,600.05,2190,-21786,81,64
595,1169262,622487.5,99985.35,926721.4,217980,-402305,2025-11-07 11:48:06,600.05,2355,-52800,280,66
594,170984,295906.5,13916,390321.36,31240,-127556,2025-11-07 11:48:06,600.05,348,-4940,231,81
593,129096,88567.5,13375.67,390756.28,28710,-97010,2025-11-07 11:48:06,600.05,429,-18258,172,510
592,156005.5,21238,0,219255.82,35500,-36974,2025-11-07 11:48:06,600.05,0,-8268,957,349
591,0,24300,0,152476.83,4900,-21582,2025-11-07 11:48:06,600.05,0,-3594,561,767
590,407232,26764.5,60164.37,422108.64,79779,-38496,2025-11-07 11:48:06,600.05,1066,-14150,695,418
589,0,3495,5185.68,70155.8,12054,-4719,2025-11-07 11:48:06,600.05,128,-1107,132,993
588,0,12220,202.02,177222.66,273,-11358,2025-11-07 11:48:06,600.05,254,-1906,1124,1173
587,0,2733.5,577.84,86287.5,728,-3540,2025-11-07 11:48:06,600.05,164,-1273,788,619
610,606613.5,0,2452638.82,448293.24,281395,-961432,2025-11-07 11:48:27,600.06,7060,-18959,142,1483
609,458581.5,3633575,1447784.52,365342.85,209976,-748420,2025-11-07 11:48:27,600.06,2054,-8306,1173,592
608,786187.5,5776434,1848483.78,467617.6,323323,-1015105,2025-11-07 11:48:27,600.06,3792,-8126,812,378
607,1836948,13170105,3060722.94,992112.28,786010,-2255940,2025-11-07 11:48:27,600.06,1299,-20208,225,875
606,3166002,22020494.5,3851582.24,1452515.19,1221432,-3400408,2025-11-07 11:48:27,600.06,5112,-13520,52,589
605,3517342.5,33255584,3123551.06,2947178.47,1357328,-6740076,2025-11-07 11:48:27,600.06,10360,-90975,209,286
604,3238704,31915516,2037576.42,2885673.6,1175202,-6254272,2025-11-07 11:48:27,600.06,9180,-52752,136,91
603,2557271,20203366.5,1343901.96,2388630.63,1034908,-4754808,2025-11-07 11:48:27,600.06,44345,-86646,104,136
602,4816099,22744563,1550650.68,2795679.04,1491420,-4975880,2025-11-07 11:48:27,600.06,4400,-20615,77,52
601,5063982,17591384,1219878,2736063.3,1433190,-4258755,2025-11-07 11:48:27,600.06,3576,-30256,94,72
600,4718316,19795020,952536.37,4856464.86,1316157,-6441981,2025-11-07 11:48:27,600.06,19592,-243792,103,55
599,1041804,7680104,168205.14,1958534.64,266562,-2155124,2025-11-07 11:48:27,600.06,3840,-16296,71,50
598,916674,4641136.5,125401.76,1758709.44,218724,-1592016,2025-11-07 11:48:27,600.06,3332,-46487,145,89
597,415882.5,2219316,52785.92,1043146,102784,-744120,2025-11-07 11:48:27,600.06,2401,-12278,177,170
596,198080.5,792099,30308.16,619154.84,61308,-340284,2025-11-07 11:48:27,600.06,2190,-21786,196,345
595,1171386,609522,100167,921631.92,217980,-402356,2025-11-07 11:48:27,600.06,2355,-52800,335,101
594,171520,287731.5,14068.65,388048,30885,-127712,2025-11-07 11:48:27,600.06,348,-4940,231,214
593,128656,88665.5,12922.69,391596.75,28710,-97050,2025-11-07 11:48:27,600.06,429,-18258,622,305
592,156005.5,20090,0,216720.46,35500,-36974,2025-11-07 11:48:27,600.06,0,-8268,678,793
591,0,24313.5,0,152735.1,4900,-21588,2025-11-07 11:48:27,600.06,0,-3594,870,739
590,407232,26785.5,59916.78,422773.92,80696,-38504,2025-11-07 11:48:27,600.06,1066,-14150,834,378
589,0,3495,5027.01,70250.18,12054,-4719,2025-11-07 11:48:27,600.06,128,-1107,535,1100
588,0,12220,183.45,177449.82,279,-11358,2025-11-07 11:48:27,600.06,254,-1906,1111,1515
587,0,2733.5,574.8,86411.4,728,-3540,2025-11-07 11:48:27,600.06,164,-1273,1160,971
610,606613.5,0,2444759.76,465987.68,281395,-961432,2025-11-07 11:48:30,600.09,7060,-18959,191,1173
609,458581.5,3633575,1442885.08,380229.9,209976,-740285,2025-11-07 11:48:30,600.09,2054,-8306,895,548
608,786187.5,5776434,1841093.54,486134.9,323323,-1003950,2025-11-07 11:48:30,600.09,3792,-12189,733,400
607,1836948,13170105,3047360.77,1028959.3,786010,-2230874,2025-11-07 11:48:30,600.09,1299,-20208,250,1054
606,3166033.5,21932342,3834316.29,1466425.95,1323231,-3361767,2025-11-07 11:48:30,600.09,5112,-13520,193,335
605,3517342.5,33100474,3107432.79,2968843,1357328,-6659837,2025-11-07 11:48:30,600.09,10360,-90975,434,156
604,3238704,31950704,2025264.78,2957716.48,1175202,-6175104,2025-11-07 11:48:30,600.09,9180,-52752,91,140
603,2557521.5,20042383.5,1335139.68,2387309.85,1034992,-4754808,2025-11-07 11:48:30,600.09,44345,-86646,123,89
602,4859316,22450440,1547604.82,2774280.72,1491770,-4975945,2025-11-07 11:48:30,600.09,4400,-23560,61,48
601,5115017,17493858.5,1219280.37,2749341.78,1433663,-4260807,2025-11-07 11:48:30,600.09,3576,-30256,84,64
600,4766052,19597492,952720.92,4857314.48,1316412,-6443108,2025-11-07 11:48:30,600.09,19592,-243792,93,58
599,1053462,7629728,168609.48,1965405.35,266916,-2155165,2025-11-07 11:48:30,600.09,3840,-16296,76,64
598,915768,4622425,123172,1767590.64,219120,-1592424,2025-11-07 11:48:30,600.09,3332,-46487,89,102
597,419864.5,2206413,52889.1,1047004.4,102930,-744120,2025-11-07 11:48:30,600.09,2401,-10524,118,72
596,197238.5,786437.5,29270.64,621158.34,62094,-340494,2025-11-07 11:48:30,600.09,2190,-21786,101,123
595,1176696,596459.5,99544.2,919303.96,217980,-378704,2025-11-07 11:48:30,600.09,2355,-52800,127,374
594,171788,279142.5,13745.6,386279.68,31240,-117888,2025-11-07 11:48:30,600.09,348,-4940,217,183
593,128656,85046.5,12399.53,388976.4,29029,-87345,2025-11-07 11:48:30,600.09,429,-18258,282,520
592,156005.5,20090,0,217565.58,35500,-36974,2025-11-07 11:48:30,600.09,0,-8268,483,428
591,0,24313.5,0,153274.8,4900,-17990,2025-11-07 11:48:30,600.09,0,-3594,753,307
590,407232,26785.5,58733.85,424217.82,80696,-38504,2025-11-07 11:48:30,600.09,1066,-14150,1162,551
589,0,3495,3747.81,70454.67,12300,-4719,2025-11-07 11:48:30,600.09,0,-1107,474,844
588,0,12220,176.97,177942,282,-11358,2025-11-07 11:48:30,600.09,254,-1906,909,1150
587,0,2733.5,560.64,86641.5,736,-3540,2025-11-07 11:48:30,600.09,164,-1273,827,785
610,606901,0,2421072,487983.65,281520,-952413,2025-11-07 11:48:51,600.22,7060,-37918,410,845
609,458730,3614572.5,1427235.39,405172.8,210042,-732240,2025-11-07 11:48:51,600.22,2054,-8306,956,87
608,786240,5701968,1819040.96,492270.15,323344,-1003950,2025-11-07 11:48:51,600.22,3792,-12189,745,240
607,1837042,13145478,3006641.25,1120127.6,786050,-2181090,2025-11-07 11:48:51,600.22,1299,-20208,783,384
606,3166348.5,21669113.5,3776668.7,1517124.18,1323361,-3323298,2025-11-07 11:48:51,600.22,5112,-13520,499,213
605,3609151.5,32697188,3087838.71,3069141.75,1445697,-6579598,2025-11-07 11:48:51,600.22,10360,-90975,441,67
604,3348736.5,31318655,2015875.81,2979996.44,1231582,-6096167,2025-11-07 11:48:51,600.22,9180,-52752,62,131
603,2620404,19774447,1323251.74,2450744.4,1072507,-4688840,2025-11-07 11:48:51,600.22,44345,-86646,108,130
602,4924998,22067759,1523243.68,2821406.14,1535184,-4904128,2025-11-07 11:48:51,600.22,4400,-23560,44,129
601,5218898,16962069,1205208,2748667.81,1473032,-4186168,2025-11-07 11:48:51,600.22,3576,-30256,75,71
600,4872987,19153333.5,942137.5,4906703.1,1351480,-6314256,2025-11-07 11:48:51,600.22,19592,-243792,21,67
599,1066465,7330040,164575.15,1960517.92,272100,-2103560,2025-11-07 11:48:51,600.22,3840,-16296,143,61
598,937752,4462089,121960.95,1771957.2,226780,-1545720,2025-11-07 11:48:51,600.22,3332,-46487,88,73
597,427192,2129490,51619.2,1050815.92,106125,-716716,2025-11-07 11:48:51,600.22,2401,-10524,140,56
596,200606.5,748688.5,28791.18,620347.64,63666,-324280,2025-11-07 11:48:51,600.22,2190,-18155,100,198
595,1190502,557727.5,95885.25,913690.14,220575,-378928,2025-11-07 11:48:51,600.22,2355,-52800,146,171
594,173530,261995,13056.9,385041.75,31950,-117900,2025-11-07 11:48:51,600.22,348,-4940,142,624
593,128920,81427.5,10498.29,389946.9,30305,-87345,2025-11-07 11:48:51,600.22,286,-18258,614,367
592,155701,18958.5,0,217448.28,35500,-36981,2025-11-07 11:48:51,600.22,0,-8268,486,565
591,0,22512.5,0,152771.08,4900,-17990,2025-11-07 11:48:51,600.22,0,-3594,816,967
590,407232,24234.5,54515.65,420752.46,82530,-38504,2025-11-07 11:48:51,600.22,1066,-7075,1003,940
589,0,3495,0,71178.25,12300,-4719,2025-11-07 11:48:51,600.22,0,-1107,779,878
588,0,12220,148.62,179645.7,291,-11358,2025-11-07 11:48:51,600.22,127,-1906,994,444
587,0,2750,0,87550.74,800,-3546,2025-11-07 11:48:51,600.22,0,-1273,840,250
610,606901,0,2448660.96,382641.12,281520,-972990,2025-11-07 11:49:11,600.08,7060,0,280,928
609,492710,3602254.5,1468893.72,342531.2,210042,-757020,2025-11-07 11:49:11,600.08,2054,-8306,423,805
608,831297.5,5677946.5,1868287.56,406970.88,369592,-1048664,2025-11-07 11:49:11,600.08,3792,-8126,96,1104
607,1837441.5,13090476,3052106.04,983997.5,786220,-2256300,2025-11-07 11:49:11,600.08,1299,-20208,423,792
606,3166443,21847906.5,3838878,1433803.7,1323400,-3400936,2025-11-07 11:49:11,600.08,5112,-13520,386,228
605,3610587,32919647,3146036.52,2899396.37,1446258,-6740916,2025-11-07 11:49:11,600.08,10360,-90975,61,318
604,3240965,31501315,2029440,2832483.22,1176000,-6255694,2025-11-07 11:49:11,600.08,9180,-52752,150,25
603,2592122,19893050,1346830.29,2342785.06,1036308,-4828439,2025-11-07 11:49:11,600.08,44345,-86646,171,159
602,4869133.5,22331100,1552826.52,2750789.05,1494745,-4981925,2025-11-07 11:49:11,600.08,4400,-23560,37,75
601,5134375,17264907,1226049.44,2705888.96,1443596,-4265367,2025-11-07 11:49:11,600.08,3576,-30256,66,74
600,4792830,19311055,958189.43,4792107.18,1329009,-6447371,2025-11-07 11:49:11,600.08,19592,-243792,94,54
599,1063575,7507566,170402.55,1943837.28,268745,-2156313,2025-11-07 11:49:11,600.08,3840,-16296,60,47
598,930886,4529362.5,125421.3,1748506.56,221628,-1594668,2025-11-07 11:49:11,600.08,3332,-46487,104,17
597,425415,2129820,53803.8,1030015.2,103660,-744390,2025-11-07 11:49:11,600.08,2058,-12278,62,135
596,198712,761513.5,30017.34,613689.12,62094,-340578,2025-11-07 11:49:11,600.08,2190,-21786,224,86
595,1179882,570894,100815.75,906860.36,217980,-378944,2025-11-07 11:49:11,600.08,2355,-52800,256,231
594,172324,271309.5,14022.5,384170.48,31240,-118176,2025-11-07 11:49:11,600.08,348,-4940,247,238
593,129008,81427.5,12708.96,385094.4,29029,-87345,2025-11-07 11:49:11,600.08,429,-18258,352,682
592,155701,19371,0,215982.52,35500,-37156,2025-11-07 11:49:11,600.08,0,-8268,382,805
591,0,23200,0,153499.06,4900,-18265,2025-11-07 11:49:11,600.08,0,-3594,781,1123
590,407232,24244,58807.21,416752.83,80696,-38508,2025-11-07 11:49:11,600.08,1066,-7075,625,1057
589,0,3495,3755.19,70549.05,12300,-4719,2025-11-07 11:49:11,600.08,0,-1107,1170,860
588,0,12220,204.42,178169.16,273,-11358,2025-11-07 11:49:11,600.08,254,-1906,907,889
587,0,2750,447.28,86894.73,768,-3546,2025-11-07 11:49:11,600.08,82,-1273,997,740
610,606947,0,2461785.76,417811.97,281540,-973085,2025-11-07 11:49:16,600.02,7060,-18959,98,1161
609,458784,3602254.5,1453306.61,313552.8,210066,-773300,2025-11-07 11:49:16,600.02,2054,-4153,745,1436
608,786415,5738237,1855472.32,425936.08,323414,-1037508,2025-11-07 11:49:16,600.02,3792,-8126,200,913
607,1759342.5,13146195,3038108.64,957962.91,707634,-2281461,2025-11-07 11:49:16,600.02,1299,-20208,319,433
606,3066287,22290640,3831185.56,1533245.5,1221744,-3323900,2025-11-07 11:49:16,600.02,5112,-13520,186,229
605,3448027.5,33509160,3123558.76,3009337.5,1362512,-6660667,2025-11-07 11:49:16,600.02,10360,-90975,74,163
604,3134555,32240452,2020946.64,2949678.5,1176924,-6176508,2025-11-07 11:49:16,600.02,9180,-52752,116,45
603,2500338.5,20415593,1336205.4,2415292.7,999378,-4769640,2025-11-07 11:49:16,600.02,44345,-86646,153,141
602,4757062.5,23068726,1550198.65,2844370.17,1499225,-4982055,2025-11-07 11:49:16,600.02,4400,-20615,67,149
601,4989827.5,17585122.5,1215048.32,2721676.21,1411284,-4340314,2025-11-07 11:49:16,600.02,3576,-30256,14,56
600,4673640,19936794,948424.16,4872012,1331763,-6452124,2025-11-07 11:49:16,600.02,19592,-243792,38,29
599,1045718,7786548,168939.75,1974566.46,266626,-2209158,2025-11-07 11:49:16,600.02,3840,-16296,46,119
598,910712,4713579,123372.92,1773409.12,221628,-1595552,2025-11-07 11:49:16,600.02,3332,-46487,75,152
597,414491,2195550,51909.13,1036330.88,103733,-744768,2025-11-07 11:49:16,600.02,2401,-12278,120,116
596,194081,786750,28751.88,616970.76,62880,-340599,2025-11-07 11:49:16,600.02,2190,-21786,222,105
595,1165014,584062.5,99310.65,907135.5,217980,-378960,2025-11-07 11:49:16,600.02,2355,-52800,76,467
594,169644,271309.5,13404.8,381610,31240,-118176,2025-11-07 11:49:16,600.02,348,-4940,81,312
593,129008,85046.5,13455.42,387132.45,28391,-87345,2025-11-07 11:49:16,600.02,429,-18258,241,486
592,155701,20562.5,0,217775.18,35500,-37163,2025-11-07 11:49:16,600.02,0,-8268,702,442
591,0,23200,0,152731.93,4900,-18265,2025-11-07 11:49:16,600.02,0,-3594,518,842
590,407232,24244,60586.19,414827.43,79779,-38508,2025-11-07 11:49:16,600.02,1066,-7075,587,863
589,0,3495,5343.12,70250.18,11931,-4719,2025-11-07 11:49:16,600.02,128,-1107,393,777
588,0,12220,211.62,177487.68,270,-11358,2025-11-07 11:49:16,600.02,254,-1906,794,1149
587,0,2750,482.72,86575.59,760,-3546,2025-11-07 11:49:16,600.02,82,-1273,908,720
610,606981.5,0,2454033.38,458783.97,281555,-962842,2025-11-07 11:49:22,600.05,7060,-18959,144,1268
609,458784,3610228.5,1448405.07,343263.8,210066,-757020,2025-11-07 11:49:22,600.05,2054,-8306,713,1187
608,786432.5,5766609,1848582.03,470113.84,323421,-1015196,2025-11-07 11:49:22,600.05,3792,-8126,569,839
607,1759342.5,13192032.5,3025528.48,1022896.8,707634,-2231319,2025-11-07 11:49:22,600.05,1299,-20208,771,347
606,3066287,22237735,3812859.4,1558754.5,1221744,-3323900,2025-11-07 11:49:22,600.05,5112,-13520,136,191
605,3448027.5,33634894,3107378.93,3133840.6,1362512,-6580664,2025-11-07 11:49:22,600.05,10360,-90975,152,122
604,3134727.5,31821252,2009284.95,2892920.29,1176987,-6177054,2025-11-07 11:49:22,600.05,9180,-52752,91,119
603,2469740,20577194,1319214.6,2501411.2,999405,-4703395,2025-11-07 11:49:22,600.05,44345,-86646,54,134
602,4757737.5,22995336,1538420.31,2869701.12,1499435,-4982120,2025-11-07 11:49:22,600.05,4400,-20615,71,82
601,5047980,17685248,1216625.01,2773150,1451981,-4272150,2025-11-07 11:49:22,600.05,3576,-30256,62,32
600,4759077,20089589.5,956211.6,4957789.65,1332426,-6452369,2025-11-07 11:49:22,600.05,19592,-243792,72,112
599,1042866,7685728,166224.24,1971485.48,271518,-2156641,2025-11-07 11:49:22,600.05,3840,-16296,49,69
598,922880,4594200,124387.2,1758409.86,221760,-1595994,2025-11-07 11:49:22,600.05,3332,-46487,60,136
597,419424,2208550.5,51644.79,1046299.05,105894,-744795,2025-11-07 11:49:22,600.05,2401,-10524,92,81
596,194712.5,799592,28406.04,624909.96,62880,-340683,2025-11-07 11:49:22,600.05,2190,-21786,148,127
595,1157580,584062.5,93731.4,911872.5,220575,-378960,2025-11-07 11:49:22,600.05,2355,-52800,176,54
594,169108,271656,12620.25,383810.87,31950,-118308,2025-11-07 11:49:22,600.05,348,-4940,178,459
593,128744,85070,12760,388822.36,29029,-87354,2025-11-07 11:49:22,600.05,429,-18258,541,222
592,155701,20562.5,0,218624.62,35500,-37163,2025-11-07 11:49:22,600.05,0,-8268,611,526
591,0,23200,0,153279.88,4900,-18265,2025-11-07 11:49:22,600.05,0,-3594,578,955
590,407232,24263,59430.77,416357.96,80696,-38516,2025-11-07 11:49:22,600.05,1066,-7075,483,960
589,0,3495,4608.81,70470.4,12177,-4719,2025-11-07 11:49:22,600.05,128,-1107,406,669
588,0,12220,206.28,177979.86,273,-11358,2025-11-07 11:49:22,600.05,254,-1906,810,900
587,0,2750,460.32,86806.08,768,-3546,2025-11-07 11:49:22,600.05,82,-1273,713,733
610,607165.5,0,2438395.83,461856.87,281635,-962842,2025-11-07 11:49:43,600.15,7060,-18959,192,867
609,459027,3588300,1438290.74,356450.6,210174,-748880,2025-11-07 11:49:43,600.15,2054,-8306,983,468
608,786450,5709865,1833374.72,471452.56,323428,-1015196,2025-11-07 11:49:43,600.15,3792,-12189,665,455
607,1853022,13054520,3058022.45,1028663.13,792850,-2231319,2025-11-07 11:49:43,600.15,1299,-20208,415,1007
606,3166821,21814495,3810823.16,1504644.5,1323556,-3323900,2025-11-07 11:49:43,600.15,5112,-13520,300,230
605,3649084.5,32921238.5,3152116.53,3041550.8,1461303,-6580664,2025-11-07 11:49:43,600.15,10360,-90975,135,129
604,3298460,31364091,2026207.5,2904835.92,1233100,-6177132,2025-11-07 11:49:43,600.15,9180,-52752,59,138
603,2593474,19769556,1332601.73,2378893.86,1036756,-4769712,2025-11-07 11:49:43,600.15,44345,-86646,43,142
602,4977300,22329340,1557633,2818663.92,1544760,-4912704,2025-11-07 11:49:43,600.15,4400,-23560,38,133
601,5240503,17155585,1229913.36,2741543.19,1454518,-4273119,2025-11-07 11:49:43,600.15,3576,-30256,131,61
600,4884878,19293268.5,960145.4,4874787,1360424,-6324048,2025-11-07 11:49:43,600.15,19592,-243792,43,93
599,1079235,7368556.5,169139.75,1947579.6,276900,-2159880,2025-11-07 11:49:43,600.15,3840,-16296,53,51
598,947973,4493784.5,125718.75,1764624.96,226125,-1549152,2025-11-07 11:49:43,600.15,3332,-46487,91,23
597,433468,2105878.5,53070.32,1037220.87,106486,-717418,2025-11-07 11:49:43,600.15,2401,-10524,114,71
596,199133,743400,29113.44,614667.97,62880,-324620,2025-11-07 11:49:43,600.15,2190,-21786,188,119
595,1184130,571155,97831.5,916092.3,220575,-379040,2025-11-07 11:49:43,600.15,2355,-52800,292,45
594,173128,263032,13621.35,384303.82,31595,-118308,2025-11-07 11:49:43,600.15,348,-4940,179,330
593,128744,81472.5,11448.91,388280,29667,-87363,2025-11-07 11:49:43,600.15,429,-18258,380,466
592,155701,19387.5,0,217669,35500,-37163,2025-11-07 11:49:43,600.15,0,-8268,505,326
591,0,23200,0,154558.43,4900,-18265,2025-11-07 11:49:43,600.15,0,-3594,843,815
590,407232,24263,56670.6,419631.82,81613,-38516,2025-11-07 11:49:43,600.15,1066,-7075,898,1000
589,0,3495,0,70989.49,12300,-4719,2025-11-07 11:49:43,600.15,0,-1107,1046,1040
588,0,12220,159.24,179191.38,288,-11358,2025-11-07 11:49:43,600.15,127,-1906,999,497
587,0,2750,386.96,87355.71,784,-3546,2025-11-07 11:49:43,600.15,82,-1273,1058,309
610,607257.5,0,2460149.45,388835.7,281675,-973370,2025-11-07 11:50:03,600.06,7060,0,158,1132
609,459027,3589200,1452302.34,310253.51,210174,-773395,2025-11-07 11:50:03,600.06,2054,-4153,1003,394
608,786502.5,5695679,1852900.7,405520.6,323449,-1048664,2025-11-07 11:50:03,600.06,3792,-8126,822,790
607,1774282.5,13082022.5,3058215.3,950441.61,713610,-2281461,2025-11-07 11:50:03,600.06,1299,-20208,739,241
606,3066287,21920305,3823040.6,1427344.5,1221744,-3401200,2025-11-07 11:50:03,600.06,5112,-13520,211,255
605,3565197.5,33146448,3170167.92,2928942.83,1375344,-6742428,2025-11-07 11:50:03,600.06,10360,-90975,170,122
604,3243999.5,31681800,2043619.46,2839968.56,1177071,-6256484,2025-11-07 11:50:03,600.06,9180,-52752,111,160
603,2563032.5,20174315,1348262.3,2384928,1036840,-4836104,2025-11-07 11:50:03,600.06,44345,-86646,44,200
602,4813308,22587696,1556368.34,2775677.76,1503530,-4989465,2025-11-07 11:50:03,600.06,4400,-23560,55,134
601,5161002,17374020,1243954.8,2705530.96,1460280,-4274259,2025-11-07 11:50:03,600.06,3576,-30256,89,98
600,4788244.5,19620126,965387.96,4835672.9,1336812,-6461630,2025-11-07 11:50:03,600.06,19592,-243792,70,414
599,1064751,7572623.5,171235.92,1947949.3,272757,-2160290,2025-11-07 11:50:03,600.06,3840,-16296,41,78
598,930579,4546237.5,126258.75,1747040.76,222750,-1599768,2025-11-07 11:50:03,600.06,3332,-46487,67,20
597,432372,2158558.5,55156.87,1034359.35,105047,-745335,2025-11-07 11:50:03,600.06,2058,-12278,65,459
596,197659.5,762965.5,30040.92,612973.08,62094,-341082,2025-11-07 11:50:03,600.06,2190,-21786,46,139
595,1171386,571677,99829.65,905653.42,217980,-379232,2025-11-07 11:50:03,600.06,2355,-52800,219,104
594,171386,271687.5,13933.75,383948.4,31240,-118320,2025-11-07 11:50:03,600.06,348,-4940,215,163
593,128744,81472.5,12903.55,384591.34,28710,-87363,2025-11-07 11:50:03,600.06,429,-18258,769,356
592,155701,19387.5,0,215757.76,35500,-37163,2025-11-07 11:50:03,600.06,0,-8268,364,628
591,0,23637.5,0,154822.24,4900,-18440,2025-11-07 11:50:03,600.06,0,-3594,621,668
590,410987.5,24272.5,62166.96,416593.8,79866,-38520,2025-11-07 11:50:03,600.06,1066,-7075,569,751
589,0,3495,4860.96,70501.86,12054,-4719,2025-11-07 11:50:03,600.06,128,-1107,814,800
588,0,12220,178.95,178093.44,282,-11358,2025-11-07 11:50:03,600.06,254,-1906,836,594
587,0,2750,466.72,86859.27,760,-3546,2025-11-07 11:50:03,600.06,82,-1273,961,245
610,608005,0,2426328,523566,282000,-934206,2025-11-07 11:50:24,600.2399,7060,-37918,320,1086
609,461727,3589200,1436638.62,389628.26,211374,-740831,2025-11-07 11:50:24,600.2399,2054,-8306,698,277
608,787272.5,5698314,1821364.38,493241.01,323757,-1005930,2025-11-07 11:50:24,600.2399,3792,-12189,627,148
607,1855536.5,13091190,3035950.08,1119921.57,793920,-2156106,2025-11-07 11:50:24,600.2399,1299,-20208,936,192
606,3268005,21412532,3811571.76,1457331.2,1323816,-3363072,2025-11-07 11:50:24,600.2399,5112,-13520,218,109
605,3738623,32808223,3148165.02,3166769.85,1463462,-6502113,2025-11-07 11:50:24,600.2399,10360,-90975,146,37
604,3414125,30801750,2032847.2,2889070.08,1235432,-6098092,2025-11-07 11:50:24,600.2399,9180,-52752,131,53
603,2658318,19673158.5,1331075.97,2442380.31,1074943,-4710921,2025-11-07 11:50:24,600.2399,44345,-86646,128,79
602,5076360,21747058,1553383,2788976.48,1549080,-4914496,2025-11-07 11:50:24,600.2399,4400,-23560,47,11
601,5416523,16813112,1241557.8,2748129.12,1499960,-4201344,2025-11-07 11:50:24,600.2399,3576,-30256,89,50
600,4978380,18922152,956979.67,4894266.12,1365988,-6345888,2025-11-07 11:50:24,600.2399,19592,-243792,69,28
599,1119704,7257250,172392.58,1965260.01,279480,-2111480,2025-11-07 11:50:24,600.2399,3840,-16296,56,35
598,966051.5,4367628,124981.23,1766516.64,231132,-1553706,2025-11-07 11:50:24,600.2399,3332,-46487,72,91
597,445905,2073360,54265.52,1049898.48,106856,-723684,2025-11-07 11:50:24,600.2399,2058,-10524,41,105
596,203343,725305,29734.38,617310,62880,-324900,2025-11-07 11:50:24,600.2399,1825,-18155,82,109
595,1192626,546762.5,94821.3,914509.55,223170,-356025,2025-11-07 11:50:24,600.2399,2355,-52800,103,180
594,175406,263154,13710.1,388898.09,31595,-118356,2025-11-07 11:50:24,600.2399,348,-4940,310,93
593,128744,77851.5,9496.63,387891.72,30943,-87363,2025-11-07 11:50:24,600.2399,286,-18258,494,236
592,155701,19717.5,0,220620.6,35500,-37303,2025-11-07 11:50:24,600.2399,0,-8268,559,77
591,0,23637.5,0,157477.6,4900,-18440,2025-11-07 11:50:24,600.2399,0,-3594,646,135
590,410410,24272.5,55823.58,423142.2,82620,-38520,2025-11-07 11:50:24,600.2399,1066,-7075,848,261
589,0,3495,0,71540.04,12300,-4719,2025-11-07 11:50:24,600.2399,0,-1107,942,528
588,0,12233,129.6,180611.84,294,-11364,2025-11-07 11:50:24,600.2399,127,-1906,1330,173
587,0,2750,0,87976.26,800,-3546,2025-11-07 11:50:24,600.2399,0,-1273,1207,248
610,555429,0,2406089.92,0,225712,-1027300,2025-11-07 11:50:44,600.15,7060,0,1226,364
609,461862,3533368,1452551.58,0,211434,-814100,2025-11-07 11:50:44,600.15,2054,0,1190,613
608,787920,5597520.5,1844113.92,333834.8,324016,-1073280,2025-11-07 11:50:44,600.15,3792,0,595,399
607,1857745.5,12823155,3078492.78,864792.88,794860,-2307452,2025-11-07 11:50:44,600.15,1299,-20208,457,378
606,3172144.5,21606550,3834485.6,1400893.44,1325753,-3401728,2025-11-07 11:50:44,600.15,5112,-13520,215,254
605,3662178,32933440,3177818.4,3009509.75,1466420,-6662825,2025-11-07 11:50:44,600.15,10360,-90975,205,269
604,3410482.5,31260264,2084511.3,2849544.04,1253670,-6177444,2025-11-07 11:50:44,600.15,9180,-52752,37,137
603,2638530,19944132,1354269.95,2403341.88,1041460,-4777488,2025-11-07 11:50:44,600.15,44345,-86646,37,126
602,5071304,22213316,1588940.46,2771441.22,1553976,-5012345,2025-11-07 11:50:44,600.15,4400,-23560,62,156
601,5418084,17060537,1276315.31,2709698.25,1484489,-4284405,2025-11-07 11:50:44,600.15,3576,-30256,54,78
